transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,z_contract_block_involved,z_contract_tx_count,z_contract_block_per_tx,z_contract_main_active_days,z_sender_block_involved,z_sender_tx_count,z_sender_block_per_tx,z_sender_main_active_days,z_contract_interact,z_sender_tx_count_call_contract,z_sender_days_call_contract,z_trace_amt,z_distinct_sender_in_contract,z_contract_lifetime_days,z_contract_lifetime_block,z_distinct_contract_sender_called,z_sender_lifetime_days,z_sender_lifetime_block,z_contract_involved_amt,z_max_breadth,z_depth,z_distinct_was_called_in_sample,z_distinct_sender_call_in_sample,z_gas,z_gas_price,z_receipt_cumulative_gas_used,z_receipt_gas_used,z_nonce,involved_trace_ratio,contract_active_day_ratio,tx_count_per_distinct_caller,contract_block_ratio,sender_active_day_ratio,sender_tx_count_per_contract,sender_block_ratio,tx_sender_call_contract,sender_call_contract_tx_ratio,sender_tx_count_call_contract_per_days,sender_call_contract_day_ratio,is_sus
0x6bf0babe6bdacf5bfc590418628c818ee53076a8a29c0b46cd98d6b6404ed521,1,0xa5e0ecb5d075e86c3bf5d1b1042e154fee9a4798,0x3561081260186e69369e6c32f280836554292e08,2022-10-03 01:17:35.000000 UTC,28,30,0.9333333333333333,2,4314,4477,0.9635916908644181,296,30,0x6bf0babe6bdacf5bfc590418628c818ee53076a8a29c0b46cd98d6b6404ed521,2,1,1,12,1,2729,304,351,2226707,2,0.0,0.0,1,0,46279,6975844168,12879928,46279,0,4369,2,-0.5343710438538755,-0.5789851150280899,0.5000477454930109,-0.6267428719989846,2.9585365049400174,2.9743346445862557,-1.1359543134071455,1.4674453539204289,0.025590144369463264,-0.332286683886879,-0.508428376306367,-0.32909204988972496,-0.446325776744227,-0.6806836743652659,-0.7598445163621941,0.8462674296412838,-0.30086942550806417,-0.30341711869292465,-1.3719929698846216,-0.7406812104997288,-1.234004644408859,-0.0944911182523069,-1.1796537092826,-0.5852763819437538,-0.6849288430291909,0.4857116430523909,-0.6736158009448566,3.051243775443925,1.0,1.0,2.5,0.010256410256410256,0.8409090909090909,14.726973684210526,0.0019373891861887594,0.00044672771945499217,0.06666666666666667,2.0,0.5,0
0xa87fbc49a9fa7beb5b952998958abb882753dc2e6577af81f4c537bc1f4a9d06,2,0x714d7baf5067855eba892296b6c6d94a09857010,0x91bf23d27170712e0e93bda5478f86bbff2c1915,2022-10-02 16:39:47.000000 UTC,13,22,0.5909090909090909,1,388,388,1.0,130,4,0xa87fbc49a9fa7beb5b952998958abb882753dc2e6577af81f4c537bc1f4a9d06,1,1,3,4,0,328,136,498,3177082,3,2.0,1.0,1,1,140519,6765851438,6242661,140519,0,368,2,-0.9358599265366409,-0.7733417967902114,-2.6762666015671788,-0.790682558424645,-0.3585697015050052,-0.3654843629633054,0.928046658832684,0.11400155665229014,-1.3929729529415378,-0.6587944689235513,-0.508428376306367,-0.21987794816420683,-1.338977330232681,-0.8121661618922318,-0.8041029214736949,-0.08485236196125086,-0.004636716888868299,0.0034143308025549584,-0.5728424255703832,-0.21757510558429533,-0.3939894346606599,-0.0944911182523069,-0.1620898226495176,0.2617755505344294,-0.706632984400037,-0.6326950601101661,0.36125925709061213,-0.3603711803061548,0.6666666666666666,1.0,5.5,0.03951367781155015,0.2605210420841683,2.8529411764705883,0.00012212460297700753,0.002577319587628866,0.045454545454545456,1.0,1.0,0
0xc04f53c57d849469dda2d611459f776367b331fc138f2770a3534c26b446143a,1,0x219688c6156edea2e2ca7e2036c1c5b7f6451169,0x3561081260186e69369e6c32f280836554292e08,2022-10-02 16:09:59.000000 UTC,3,4,0.75,1,2910,3013,0.9658148025224029,313,3,0xc04f53c57d849469dda2d611459f776367b331fc138f2770a3534c26b446143a,2,1,1,2,0,5,355,1727,10780485,2,0.0,0.0,1,0,46279,7469996254,9559509,46279,0,2757,2,-1.2035191816584845,-1.2106443307549848,-1.2005453341277097,-0.790682558424645,1.7722866032974265,1.778566724054938,-1.0099252631046138,1.6060510440021056,-1.447533072068884,-0.332286683886879,-0.508428376306367,-0.32909204988972496,-1.5621402186047946,-0.8121661618922318,-0.8100568843437552,1.128928794949196,2.47202994224713,2.458196036537952,-1.3719929698846216,-0.7406812104997288,-1.234004644408859,-0.0944911182523069,-1.1796537092826,-0.5852763819437538,-0.6338549475984181,-0.07379257259967104,-0.6736158009448566,1.6767065825748602,1.0,1.0,2.0,0.5,0.18113425925925927,8.487323943661972,0.00026993217188909667,0.0006637902422834385,0.5,2.0,1.0,0
0x07d6739c656d13b691d1c4cb46f52092e09df60fd09cf8527e3d69fd8938d924,1,0x17f44a971b56ee342c94f12c8fb5569d7f6c3830,0x3561081260186e69369e6c32f280836554292e08,2022-10-14 22:22:47.000000 UTC,49,51,0.9607843137254902,7,24,24,1.0,12,51,0x07d6739c656d13b691d1c4cb46f52092e09df60fd09cf8527e3d69fd8938d924,1,1,5,21,12,87743,15,450,2879521,4,2.0,2.0,1,1,60334,14491238775,7816848,60050,0,19,2,0.027713391901996225,-0.06879882540252083,0.7546820034041362,0.19295556012931708,-0.6661159723012324,-0.6627927803631685,0.928046658832684,-0.8480849980322903,1.1713526460437333,-0.6587944689235513,-0.508428376306367,-0.1106638464386887,0.5579072209302838,0.7656236884313589,0.8072458843663071,-0.7554803071035526,-0.10136576460125879,-0.09265414000457317,0.2263081187438551,-0.21757510558429533,0.4460257750875394,-0.0944911182523069,-0.1620898226495176,-0.4589466396795256,0.09183703361816906,-0.36743809623763296,-0.5223927064604929,-0.6579601879434399,0.2,0.5384615384615384,2.4285714285714284,0.0005584427425237053,0.026607538802660754,1.6,8.334716664779779e-06,0.041666666666666664,0.0196078431372549,1.0,0.14285714285714285,0
0xc20bd88faa734f2a6f3d68c00efa6f9746f4cc81d6777a7a08fb8160d9178758,2,0xf2978b5dabb93964410fb0394c07f144706a2df7,0x91bf23d27170712e0e93bda5478f86bbff2c1915,2022-10-16 22:57:59.000000 UTC,111,125,0.888,15,156,156,1.0,34,31,0xc20bd88faa734f2a6f3d68c00efa6f9746f4cc81d6777a7a08fb8160d9178758,11,4,11,29,14,102414,44,368,2353642,6,6.0,2.0,1,3,135809,13371380674,5480063,135809,0,145,2,1.6872007736574268,1.7290004808971036,0.07953745671406984,1.5044730515346,-0.5545882037707325,-0.5549776399873939,0.928046658832684,-0.6687129285148262,0.08015026349680945,2.606283381443172,3.5953149467378807,0.21697845873786564,1.4505587744187378,1.0285886634852905,1.0776811452537827,-0.594751295457877,-0.2666112211099259,-0.2624357691817225,1.8246092073723317,0.8286371042465716,0.4460257750875394,-0.0944911182523069,1.8730379506166475,0.21944093039465606,-0.02390772830473775,-0.7611959498616796,0.30953746673251514,-0.5505211765901508,0.18181818181818182,1.0,4.310344827586207,0.0010838256114826929,0.0921409214092141,3.5454545454545454,6.628023026431792e-05,0.07051282051282051,0.088,2.75,0.26666666666666666,0
0xcf541690cc4b7dec14ea34c756214c13f9427b34ac1d5e85c5e83959fdcbdab0,1,0x3bb0a33aa7c8db101e57dd7b4e35d36afc931a24,0x3561081260186e69369e6c32f280836554292e08,2022-10-14 22:43:23.000000 UTC,50,52,0.9615384615384616,7,19,19,1.0,13,52,0xcf541690cc4b7dec14ea34c756214c13f9427b34ac1d5e85c5e83959fdcbdab0,1,1,5,22,12,87846,14,187,1190739,4,2.0,2.0,1,1,60334,16012660452,2282288,60050,0,15,2,0.05447931741418059,-0.04450424018225564,0.7616774500500461,0.19295556012931708,-0.6703405089879938,-0.6668766871955841,0.928046658832684,-0.8399317221451329,1.2259127651710795,-0.6587944689235513,-0.508428376306367,-0.1106638464386887,0.6694886651163405,0.7656236884313589,0.8091445164889579,-0.7610226868154725,-0.6313603385253984,-0.637882527685094,0.2263081187438551,-0.21757510558429533,0.4460257750875394,-0.0944911182523069,-0.1620898226495176,-0.4589466396795256,0.24908605439273468,-1.3000341486573053,-0.5223927064604929,-0.6613709502086237,0.2,0.5384615384615384,2.3636363636363638,0.0005691714002754789,0.06914893617021277,1.3571428571428572,1.595646404756706e-05,0.05263157894736842,0.019230769230769232,1.0,0.14285714285714285,0
0x70d2b68fb7064fef483b037fcb8625557ec68df0f9e6b5428a790f147dbd8de5,2,0xcf2b7c6bc98bfe0d6138a25a3b6162b51f75e05d,0x91bf23d27170712e0e93bda5478f86bbff2c1915,2022-10-14 23:42:11.000000 UTC,105,119,0.8823529411764706,13,2747,2856,0.9618347338935574,468,30,0x70d2b68fb7064fef483b037fcb8625557ec68df0f9e6b5428a790f147dbd8de5,1,1,3,28,12,88312,857,1938,11826775,3,2.0,1.0,1,1,92190,14591530502,9488263,92190,0,2748,0,1.5266052205843206,1.5832329695755125,0.027155552229494357,1.1765936786832791,1.634566707309006,1.650332049517085,-1.2355568761775113,2.869808806511512,0.025590144369463264,-0.6587944689235513,-0.508428376306367,-0.21987794816420683,1.338977330232681,0.7656236884313589,0.8177344443448343,3.91120341033296,2.8972347144828463,2.7959939345178286,-0.5728424255703832,-0.21757510558429533,-0.3939894346606599,-0.0944911182523069,-0.1620898226495176,-0.17261720036474412,0.10220284876393292,-0.08579781571758682,-0.16945462957955096,1.6690323674781966,0.6666666666666666,1.0,4.25,0.0011889529287873813,0.24136152656008253,3.3325554259043173,0.00023226955511797975,0.00035014005602240897,0.008403361344537815,1.0,0.07692307692307693,0
0xdc62a4753b4dfe0bde8b13ef43c5ecb1763b87df871517078f0e228d013def62,2,0x9b7ad9cb6207707cc70838c459d3185ddb4f6d00,0x91bf23d27170712e0e93bda5478f86bbff2c1915,2022-10-03 08:05:35.000000 UTC,59,72,0.8194444444444444,2,823,845,0.9739644970414201,259,19,0xdc62a4753b4dfe0bde8b13ef43c5ecb1763b87df871517078f0e228d013def62,2,1,3,17,1,4930,184,656,4205303,3,2.0,1.0,1,1,140519,10086180288,6194547,140519,0,700,2,0.29537264702383986,0.4413874642230482,-0.5563812888168306,-0.6267428719989846,0.008964990243233429,0.007784721519489759,-0.547915963302504,1.1657741460956028,-0.574571166031345,-0.332286683886879,-0.508428376306367,-0.21987794816420683,0.11158144418605676,-0.6806836743652659,-0.7192727755665201,0.18118186421090188,0.3137630651644171,0.33537859736227243,-0.5728424255703832,-0.21757510558429533,-0.3939894346606599,-0.0944911182523069,-0.1620898226495176,0.2617755505344294,-0.3634549764847208,-0.6408024663838572,0.36125925709061213,-0.07727791229590075,0.6666666666666666,1.0,4.235294117647059,0.011965118637193267,0.3942161339421613,4.592391304347826,0.00019570523320073887,0.002366863905325444,0.027777777777777776,2.0,0.5,0
0x6aa41b66096676f0210892b7ba3b55a25e8bb613f118bd36077c964e04fe261c,2,0x1d0d7bd1ef5dfdde86c8b145cdf948ad8f0e9961,0x91bf23d27170712e0e93bda5478f86bbff2c1915,2022-10-02 16:51:47.000000 UTC,15,25,0.6,1,186,188,0.9893617021276596,46,5,0x6aa41b66096676f0210892b7ba3b55a25e8bb613f118bd36077c964e04fe261c,1,1,3,6,0,388,47,378,2404438,3,2.0,1.0,1,1,140531,5246985146,12859901,140531,0,179,2,-0.8823280755122722,-0.7004580411294158,-2.5919396719992096,-0.790682558424645,-0.5292409836501643,-0.5288406362599335,0.32495748296023635,-0.5708736178689366,-1.3384128338141916,-0.6587944689235513,-0.508428376306367,-0.21987794816420683,-1.1158144418605676,-0.8121661618922318,-0.8029969221789469,-0.5781241563221174,-0.24645933616984453,-0.246036126610556,-0.5728424255703832,-0.21757510558429533,-0.3939894346606599,-0.0944911182523069,-0.1620898226495176,0.26188340943924415,-0.8636178891868874,0.48233701143907226,0.361391032352671,-0.5215296973360886,0.6666666666666666,1.0,4.166666666666667,0.038560411311053984,0.12137203166226913,4.0,7.735692192648681e-05,0.005319148936170213,0.04,1.0,1.0,0
0x33ce5a4cdef959d0f9ab02173e47f6301b6ff2006c43553e7826c17858e58fd6,1,0x219688c6156edea2e2ca7e2036c1c5b7f6451169,0x3561081260186e69369e6c32f280836554292e08,2022-10-02 16:08:59.000000 UTC,1,1,1.0,1,2908,3011,0.9657920956492859,313,1,0x33ce5a4cdef959d0f9ab02173e47f6301b6ff2006c43553e7826c17858e58fd6,1,1,5,1,0,0,354,1727,10780480,4,2.0,2.0,1,1,125835,7695048808,8499048,125147,0,2755,2,-1.2570510326828532,-1.2835280864157805,1.118445228991456,-0.790682558424645,1.7705967886227219,1.7769331613219719,-1.0112125244277101,1.6060510440021056,-1.5566533103235765,-0.6587944689235513,-0.508428376306367,-0.1106638464386887,-1.6737216627908513,-0.8121661618922318,-0.8101490509516509,1.1233864152372761,2.47202994224713,2.458194422272796,0.2263081187438551,-0.21757510558429533,0.4460257750875394,-0.0944911182523069,-0.1620898226495176,0.1297922040094969,-0.610594273536578,-0.2524845991284318,0.19245514639323072,1.6750012014422682,0.2,1.0,1.0,1.0,0.18113425925925927,8.505649717514125,0.00026974677660486577,0.00033211557622052476,1.0,1.0,1.0,0
0x77ca8d8571a97e0d38f12e4c4051dc92fcd71b8e6aa590a01f36eb7ad5850594,1,0xf0e43a827e5a66e51e88edcadf58176c42bad071,0x3561081260186e69369e6c32f280836554292e08,2022-10-02 16:09:59.000000 UTC,3,4,0.75,1,27,27,1.0,13,4,0x77ca8d8571a97e0d38f12e4c4051dc92fcd71b8e6aa590a01f36eb7ad5850594,2,1,1,2,0,5,15,232,1473478,2,0.0,0.0,1,0,46279,7469996254,8308489,46279,0,24,2,-1.2035191816584845,-1.2106443307549848,-1.2005453341277097,-0.790682558424645,-0.6635812502891757,-0.660342436263719,0.928046658832684,-0.8399317221451329,-1.3929729529415378,-0.332286683886879,-0.508428376306367,-0.32909204988972496,-1.5621402186047946,-0.8121661618922318,-0.8100568843437552,-0.7554803071035526,-0.5406768562950323,-0.5465993845059254,-1.3719929698846216,-0.7406812104997288,-1.234004644408859,-0.0944911182523069,-1.1796537092826,-0.5852763819437538,-0.6338549475984181,-0.28459457194524834,-0.6736158009448566,-0.6536967351119602,1.0,1.0,2.0,0.5,0.055793991416309016,1.8,1.8323980185669427e-05,0.07407407407407407,0.5,2.0,1.0,0
0xb191418f6cc169c9324867db92a8cf6baac1998c7fc1628fce2c0c1767330a94,1,0x24c6bbb049784095b398f54b963cc5c9189436e3,0x3561081260186e69369e6c32f280836554292e08,2022-10-14 07:27:59.000000 UTC,48,50,0.96,7,2034,2067,0.9840348330914369,185,50,0xb191418f6cc169c9324867db92a8cf6baac1998c7fc1628fce2c0c1767330a94,3,2,5,20,12,83293,540,190,1207547,4,2.0,2.0,1,1,74608,12407842108,6095140,74191,0,2056,2,0.0009474663898118612,-0.09309341062278602,0.7474067388923892,0.19295556012931708,1.0321477757768356,1.0058915513618873,0.022975239598844014,0.5624317304459505,1.1167925269163872,-0.0057788988502066,0.8594860647083825,-0.1106638464386887,0.446325776744227,0.7656236884313589,0.7252176033391606,2.154269041654368,-0.625314773043374,-0.6324560139372366,0.2263081187438551,-0.21757510558429533,0.4460257750875394,-0.0944911182523069,-0.1620898226495176,-0.33064847240242895,-0.12349582953436757,-0.6575529534655552,-0.36710654139598137,1.0789704956014021,0.2,0.5384615384615384,2.5,0.0005762720003841814,0.9685863874345549,3.827777777777778,0.0016844050919714994,0.001451378809869376,0.06,1.5,0.2857142857142857,0
0xf413620e7b89a9ef771894b82926dd9b68afc05c7f881b26eb364b6c849065a2,1,0xecbe76eb784a1ec0aeb49c2619d0c7b3661b88a4,0x3561081260186e69369e6c32f280836554292e08,2022-10-15 03:54:23.000000 UTC,51,53,0.9622641509433962,8,117,129,0.9069767441860465,71,53,0xf413620e7b89a9ef771894b82926dd9b68afc05c7f881b26eb364b6c849065a2,1,1,5,23,13,89394,84,390,2489877,4,2.0,2.0,1,1,60334,16701227358,5518925,60050,0,112,2,0.08124524292636495,-0.02020965496199045,0.7684089175772424,0.35689524655497745,-0.5875395899274711,-0.5770307368824388,-4.345477297633399,-0.36704172069000013,1.2804728842984259,-0.6587944689235513,-0.508428376306367,-0.1106638464386887,0.7810701093023973,0.8971061759583246,0.8376792982934573,-0.373056106981083,-0.22227707424174692,-0.21845188648066594,0.2263081187438551,-0.21757510558429533,0.4460257750875394,-0.0944911182523069,-0.1620898226495176,-0.4589466396795256,0.3202540108791811,-0.7546475435223983,-0.5223927064604929,-0.578659965277917,0.2,0.5714285714285714,2.3043478260869565,0.0005705017059119637,0.1815856777493606,1.5357142857142858,4.6990254140965944e-05,0.007751937984496124,0.018867924528301886,1.0,0.125,0
0xf7dd9f66e6f11bcc69e63834008659303ab366aab7d8c03cc0cba68de999e525,2,0x27d4e6fe4f5aca5eccf4a1c7694ace7451060bfc,0x91bf23d27170712e0e93bda5478f86bbff2c1915,2022-10-24 12:42:11.000000 UTC,150,164,0.9146341463414634,22,23,23,1.0,4,44,0xf7dd9f66e6f11bcc69e63834008659303ab366aab7d8c03cc0cba68de999e525,3,2,19,32,22,156644,11,6,40485,6,10.0,2.0,1,3,188490,15566454561,5154506,178890,0,21,2,2.7310718686326174,2.676489304487446,0.3265947928044241,2.6520508565142222,-0.6669608796385847,-0.6636095617296516,0.928046658832684,-0.9133112051295501,0.7894318121523101,-0.0057788988502066,0.8594860647083825,0.6538348656399382,1.785303106976908,2.0804485637010175,2.077320174490221,-0.777649825951232,-0.9961094559408709,-1.0092455181972322,1.8246092073723317,1.8748493140774385,0.4460257750875394,-0.0944911182523069,1.8730379506166475,0.6929505107732975,0.2029677162066063,-0.8160536391879479,0.7826216387956098,-0.656254806810848,0.10526315789473684,0.9565217391304348,5.125,0.0009575792396820837,0.5714285714285714,2.090909090909091,0.0005680976139900212,0.13043478260869565,0.018292682926829267,1.5,0.09090909090909091,0
0x5a18d185c9344565bca4f79fc2fcf89849a95f6f2a477cb60cc368c2d15a5faa,2,0xf2978b5dabb93964410fb0394c07f144706a2df7,0x91bf23d27170712e0e93bda5478f86bbff2c1915,2022-10-16 23:08:59.000000 UTC,114,128,0.890625,15,163,163,1.0,34,33,0x5a18d185c9344565bca4f79fc2fcf89849a95f6f2a477cb60cc368c2d15a5faa,14,4,3,29,14,102469,44,368,2353697,3,2.0,1.0,1,1,106688,12991664975,23471206,106688,0,152,2,1.7674985501939802,1.801884236557899,0.10388685762682097,1.5044730515346,-0.5486738524092666,-0.5492601704220119,0.928046658832684,-0.6687129285148262,0.18927050175150184,3.5858067365531894,3.5953149467378807,-0.21987794816420683,1.4505587744187378,1.0285886634852905,1.078694977940635,-0.594751295457877,-0.2666112211099259,-0.2624180122650083,-0.5728424255703832,-0.21757510558429533,-0.3939894346606599,-0.0944911182523069,-0.1620898226495176,-0.04230566686443959,-0.06315386416775379,2.270385411677055,-0.010248150468788792,-0.5445523426260791,0.6666666666666666,1.0,4.413793103448276,0.0011125207377769104,0.0921409214092141,3.7045454545454546,6.925272486104844e-05,0.08588957055214724,0.109375,3.5,0.26666666666666666,0
0x697b23af44a97b6978d2fe44a6c5eae9455ae71f90af09717e38ec0cdd90fdc7,2,0x1d0d7bd1ef5dfdde86c8b145cdf948ad8f0e9961,0x91bf23d27170712e0e93bda5478f86bbff2c1915,2022-10-02 17:05:23.000000 UTC,20,30,0.6666666666666666,1,194,196,0.9897959183673469,46,9,0x697b23af44a97b6978d2fe44a6c5eae9455ae71f90af09717e38ec0cdd90fdc7,6,1,7,6,0,456,47,378,2404506,5,4.0,2.0,1,2,122434,5214067737,2741283,122434,0,187,2,-0.7484984479513503,-0.5789851150280899,-1.9735421885007653,-0.790682558424645,-0.5224817249513461,-0.5223063853280683,0.34957336768971486,-0.5708736178689366,-1.1201723573048068,0.9737444562598105,-0.508428376306367,-0.0014497447131705846,-1.1158144418605676,-0.8121661618922318,-0.8017434563115657,-0.5781241563221174,-0.24645933616984453,-0.24601417260443664,1.0254586630580935,0.30553099933113814,0.4460257750875394,-0.0944911182523069,0.8554740639835648,0.09922319273659472,-0.8670201217236898,-1.2226916092177893,0.16266295589609334,-0.514708172805721,0.2857142857142857,1.0,5.0,0.0437636761487965,0.12137203166226913,4.170212765957447,8.068181959961023e-05,0.030612244897959183,0.2,6.0,1.0,0
0x8c3655253189a9c1a448d1d040cb55c2b5468b88565836d2ce7e97f09f8bc5e4,1,0xe95c2a3fe441d10dd3417fc5b7ea3241af317946,0x3561081260186e69369e6c32f280836554292e08,2022-10-04 09:05:35.000000 UTC,37,39,0.9487179487179487,3,41,41,1.0,23,39,0x8c3655253189a9c1a448d1d040cb55c2b5468b88565836d2ce7e97f09f8bc5e4,1,1,5,16,2,12205,20,319,2026127,4,2.0,2.0,1,1,91708,8666971226,5395019,91291,0,38,2,-0.29347771424421615,-0.3603338480457031,0.6427548570695745,-0.4628031855733243,-0.6517525475662438,-0.648907497132955,0.928046658832684,-0.7583989632735583,0.5166312165155791,-0.6587944689235513,-0.508428376306367,-0.1106638464386887,0.0,-0.5492011868383,-0.58517036107832,-0.7277684085439533,-0.3653554573163245,-0.36817497968443147,0.2263081187438551,-0.21757510558429533,0.4460257750875394,-0.0944911182523069,-0.1620898226495176,-0.1769495330414683,-0.5101396455989033,-0.7755262125531996,-0.17932679296212614,-0.6417590671838169,0.2,1.0,2.4375,0.0030312960838931673,0.071875,2.05,2.0235641578419527e-05,0.024390243902439025,0.02564102564102564,1.0,0.3333333333333333,0
0xc48f3504c9cffa680e397a34b89a080788764b59ee798edcfe37430ad7e37ded,1,0x219688c6156edea2e2ca7e2036c1c5b7f6451169,0x3561081260186e69369e6c32f280836554292e08,2022-10-02 19:08:23.000000 UTC,23,25,0.92,1,2936,3042,0.965154503616042,313,25,0xc48f3504c9cffa680e397a34b89a080788764b59ee798edcfe37430ad7e37ded,5,1,5,10,0,891,358,1727,10781371,4,2.0,2.0,1,1,67243,6158872512,5457495,66944,0,2784,2,-0.6682006714147972,-0.7004580411294158,0.3763682487933233,-0.790682558424645,1.7942541940685857,1.8022533836829493,-1.0473578606916738,1.6060510440021056,-0.2472104512672677,0.6472366712231381,-0.508428376306367,-0.1106638464386887,-0.6694886651163405,-0.8121661618922318,-0.7937249614246424,1.1455559340849557,2.47202994224713,2.458482084323566,0.2263081187438551,-0.21757510558429533,0.4460257750875394,-0.0944911182523069,-0.1620898226495176,-0.39684687523245676,-0.7693682820411902,-0.7649987503934306,-0.44668781840768595,1.6997292278648506,0.2,1.0,2.5,0.0257847533632287,0.18113425925925927,8.497206703910615,0.0002723215561062173,0.001643655489809336,0.2,5.0,1.0,0
0xf41d020afcb2236b448220f3b327156a8f66f3a88b277e7417e6c6ceafa3ae34,2,0xf0e43a827e5a66e51e88edcadf58176c42bad071,0x91bf23d27170712e0e93bda5478f86bbff2c1915,2022-10-02 16:11:47.000000 UTC,10,19,0.5263157894736842,1,28,28,1.0,13,2,0xf41d020afcb2236b448220f3b327156a8f66f3a88b277e7417e6c6ceafa3ae34,1,1,3,3,0,188,16,232,1473487,3,2.0,1.0,1,1,157619,7237649920,6057996,152819,0,25,2,-1.016157703073194,-0.846225552451007,-3.2754316274448594,-0.790682558424645,-0.6627363429518234,-0.6595256548972359,0.928046658832684,-0.8399317221451329,-1.5020931911962303,-0.6587944689235513,-0.508428376306367,-0.21987794816420683,-1.4505587744187378,-0.8121661618922318,-0.8066835864947737,-0.7499379273916328,-0.5406768562950323,-0.5465964788286449,-0.5728424255703832,-0.21757510558429533,-0.3939894346606599,-0.0944911182523069,-0.1620898226495176,0.4154744898953901,-0.6578694821974674,-0.663811869760812,0.49632890070092905,-0.6528440445456642,0.6666666666666666,1.0,6.333333333333333,0.05291005291005291,0.055793991416309016,1.75,1.9002530051143953e-05,0.03571428571428571,0.05263157894736842,1.0,1.0,0
0xacac0ac2ae63179b2a057f5b49a1b102c9bb6321abe06689607fd154f42a8928,1,0x988a502bc0375bb9e0923902b547c6ae2723fc05,0x3561081260186e69369e6c32f280836554292e08,2022-10-08 09:39:59.000000 UTC,42,44,0.9545454545454546,5,1471,1511,0.9735274652547982,211,44,0xacac0ac2ae63179b2a057f5b49a1b102c9bb6321abe06689607fd154f42a8928,1,1,5,18,6,40970,348,426,2715969,4,2.0,2.0,1,1,91708,12046461838,12297313,91291,0,1397,2,-0.15964808668329433,-0.2388609219443772,0.696810581151606,-0.1349238127220036,0.5564649448475062,0.5517611115972613,-0.572691462464748,0.7744169035120445,0.7894318121523101,-0.6587944689235513,-0.508428376306367,-0.1106638464386887,0.2231628883721135,-0.023271236730436476,-0.05493586585452933,1.090132136965757,-0.14973028845745404,-0.1454573989580228,0.2263081187438551,-0.21757510558429533,0.4460257750875394,-0.0944911182523069,-0.1620898226495176,-0.1769495330414683,-0.16084687720499186,0.38753862675471096,-0.17932679296212614,0.5170474124123735,0.2,0.7142857142857143,2.4444444444444446,0.0010251153254741158,0.49414519906323184,4.341954022988506,0.0005416112843661749,0.0006618133686300463,0.022727272727272728,1.0,0.2,0
0x01d86e76ee265a410badbb715b23bb18bef2d105cf9f603c00baa550435fa1e6,2,0x27d4e6fe4f5aca5eccf4a1c7694ace7451060bfc,0x91bf23d27170712e0e93bda5478f86bbff2c1915,2022-10-24 12:40:47.000000 UTC,149,163,0.9141104294478528,22,22,22,1.0,4,43,0x01d86e76ee265a410badbb715b23bb18bef2d105cf9f603c00baa550435fa1e6,2,2,19,32,22,156637,11,6,40478,6,10.0,2.0,1,3,214239,14919090411,21179002,214239,0,20,2,2.704305943120433,2.652194719267181,0.3217368146683075,2.6520508565142222,-0.6678057869759371,-0.6644263430961348,0.928046658832684,-0.9133112051295501,0.7348716930249638,-0.332286683886879,0.8594860647083825,0.6538348656399382,1.785303106976908,2.0804485637010175,2.0771911412391675,-0.777649825951232,-0.9961094559408709,-1.0092477781684503,1.8246092073723317,1.8748493140774385,0.4460257750875394,-0.0944911182523069,1.8730379506166475,0.9243887557794599,0.13605833781994683,1.8841396393409375,1.1707986170054547,-0.657107497377144,0.10526315789473684,0.9565217391304348,5.09375,0.000951237886081283,0.5714285714285714,2.0,0.0005434916870476049,0.09090909090909091,0.012269938650306749,1.0,0.09090909090909091,0
0x947cd6b26802d93930352f71c46fc3a8c2368d7642d45a94104fa7f877d5f88f,1,0x1d0d7bd1ef5dfdde86c8b145cdf948ad8f0e9961,0x3561081260186e69369e6c32f280836554292e08,2022-10-02 16:58:47.000000 UTC,12,13,0.9230769230769231,1,190,192,0.9895833333333334,46,13,0x947cd6b26802d93930352f71c46fc3a8c2368d7642d45a94104fa7f877d5f88f,3,1,5,6,0,249,47,378,2404473,4,2.0,2.0,1,1,74596,5873888707,8995430,74179,0,183,2,-0.9626258520488252,-0.9919930637725981,0.40490967110863724,-0.790682558424645,-0.5258613543007552,-0.5255735107940009,0.33752184079089964,-0.5708736178689366,-0.9019318807954221,-0.0057788988502066,-0.508428376306367,-0.1106638464386887,-1.1158144418605676,-0.8121661618922318,-0.8055591538784466,-0.5781241563221174,-0.24645933616984453,-0.24602482675446516,0.2263081187438551,-0.21757510558429533,0.4460257750875394,-0.0944911182523069,-0.1620898226495176,-0.3307563313072437,-0.7988232483732229,-0.16884219689732727,-0.3672383166580402,-0.5181189350709048,0.2,1.0,2.1666666666666665,0.048,0.12137203166226913,4.085106382978723,7.901936140711025e-05,0.015625,0.23076923076923078,3.0,1.0,0
